0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.714263113860585719e-05,8.757974836015591791e-06,3.232315415757636146e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.631531511615886387e-05,8.898959191983024652e-06,3.964907115283633487e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.087788106305387359e-04,8.924575638280529688e-06,4.807283000396456174e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.339110353725248004e-04,8.810546209936376272e-06,5.730152560079471158e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.607479494678543119e-04,8.538530801738275500e-06,6.691075672515811590e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.881683791337129819e-04,8.098921893129329419e-06,7.642335160384927661e-05
9.922618282587336580e-16,6.161737786669618799e-15,5.377642775528101993e-16,-2.151011641756686511e-04,7.491606333509637258e-06,8.539498731052686182e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.406760269429986110e-04,6.724718759176795402e-06,9.347451824204267012e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.642876982920094875e-04,5.812216359313282510e-06,1.004273652708276288e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.855884745536219071e-04,4.771248109047832031e-06,1.061292330656327110e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.044418542497151492e-04,3.619959355161128656e-06,1.105442925944943866e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.208651149668728664e-04,2.375960453049330567e-06,1.136995720449895941e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.349767932590008712e-04,1.055418061612911629e-06,1.156621054917428282e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.469551860278974331e-04,-3.273808006909462165e-07,1.165212032647744422e-04
6.427150478494070285e-16,5.745404152435185097e-15,3.905451909720212275e-16,-3.570083872452837126e-04,-1.760150694751664844e-06,1.163758780378099903e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.653540313908187898e-04,-3.232542792996895287e-06,1.153265239673961773e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.722063745568160442e-04,-4.735981508741105017e-06,1.134697641513859878e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.777685783243889261e-04,-6.263459057409548336e-06,1.108955145572299017e-04
6.826136877968735917e-16,4.801714581503802037e-15,3.692636915058202798e-16,-3.822285240829839605e-04,-7.809321202367660968e-06,1.076855305107695337e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.857569400141924731e-04,-9.369062381692216945e-06,1.039129079540845879e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.885069918870831529e-04,-1.093913905525489838e-05,9.964217585167745028e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.906147629505474228e-04,-1.251680464342541654e-05,9.492973663105530591e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.922002422902526320e-04,-1.409996636336785514e-05,8.982449596717234641e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.933685744383907945e-04,-1.568706267796038389e-05,8.436858073379571721e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.942114130701668273e-04,-1.727695936026840684e-05,7.859808238019905247e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.948082815270481660e-04,-1.886886193358527919e-05,7.254378828502883181e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.952278823577959344e-04,-2.046224226637249899e-05,6.623188008914038249e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.955293237452028876e-04,-2.205677729172350610e-05,5.968458854432867611e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.957632472020300440e-04,-2.365229799861090498e-05,5.292080106700236541e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.959728513448501630e-04,-2.524874710374547249e-05,4.595662221940077785e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.961948130077885821e-04,-2.684614401760043734e-05,3.880588976667986856e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.964601107627752086e-04,-2.844455592931893761e-05,3.148065022051671491e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.967947580578723432e-04,-3.004407400908348791e-05,2.399159840626996498e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.972204542268542582e-04,-3.164479389239360785e-05,1.634848569775915195e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.977551619886998679e-04,-3.324679974459066045e-05,8.560501422949506889e-06
1.196959198423997142e-16,4.996003610813205221e-15,6.638430984159796917e-17,-3.984136200151366936e-04,-3.485015131121647935e-05,6.366315961060580769e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.992077988448361481e-04,-3.645487347925246979e-05,-7.414001352179511173e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.001473080200712573e-04,-3.806094793534775533e-05,-1.558181474103914610e-05
7.632783294297951215e-17,3.635980405647387670e-15,5.551115123125782702e-17,-4.012397618251561395e-04,-3.966830660129259977e-05,-2.385645523339603017e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.024911105087181085e-04,-4.127682657428799473e-05,-3.222650010581418201e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.039059433700309398e-04,-4.288632635796041370e-05,-4.067916919758829408e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.054877695818248640e-04,-4.449656322047523815e-05,-4.920004739328298626e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.072392821368175930e-04,-4.610723154296891835e-05,-5.777281839025594223e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.091626097875167289e-04,-4.771796206570755317e-05,-6.637901147388269862e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.112595613277036932e-04,-4.932832197268588459e-05,-7.499776408581571019e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.135318659845843570e-04,-5.093781575760125691e-05,-8.360560407039141495e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.159814130559880141e-04,-5.254588686942618381e-05,-9.217625666013695707e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.186104931798162454e-04,-5.415192011315461684e-05,-1.006804824571494450e-04
-2.567390744445674500e-16,2.997602166487922659e-15,-1.249000902703301108e-16,-4.214220427789515150e-04,-5.575524482837047847e-05,-1.090859538627204347e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.244198922332964585e-04,-5.735513885207765838e-05,-1.173571785560989511e-04
-2.602085213965211135e-16,3.386180225106728237e-15,-1.170315608574643326e-16,-4.276090171697608574e-04,-5.895083328533169654e-05,-1.254554796565894961e-04
-3.157196726277788912e-16,3.441691376337985275e-15,-1.933593938004438201e-16,-4.309957909360837610e-04,-6.054151807877163706e-05,-1.333390430681154855e-04
-3.330669073875469621e-16,2.858824288409778092e-15,-2.012279232133096230e-16,-4.345882348437688555e-04,-6.212634844082744157e-05,-1.409630430656567252e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.383962610958747064e-04,-6.370445205727826021e-05,-1.482798573860799607e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.424319015584599057e-04,-6.527493708841092257e-05,-1.552393827941589421e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.467095136893028950e-04,-6.683690088271632135e-05,-1.617894611738446287e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.512459531267332125e-04,-6.838943930032037599e-05,-1.678764245848229919e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.560607007589867479e-04,-6.993165650515109633e-05,-1.734457652832199770e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.611759306839546824e-04,-7.146267503310710367e-05,-1.784429334109605136e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.666165045080772344e-04,-7.298164589109035205e-05,-1.828142608438776406e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.724098770553242232e-04,-7.448775839136168031e-05,-1.865080046892231280e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.785858990472569019e-04,-7.598024937593983452e-05,-1.894754981396351567e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.851765037026112282e-04,-7.745841144801701716e-05,-1.916723901207451064e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.922152667811152682e-04,-7.892159979294710581e-05,-1.930599486507089679e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.997368333251595018e-04,-8.036923716669974738e-05,-1.936063964596002052e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.077762093377291563e-04,-8.180081662345628501e-05,-1.932882415975889501e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.163679227192519150e-04,-8.321590160198510944e-05,-1.920915610055251577e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.255450648138371150e-04,-8.461412303351067976e-05,-1.900131918189940095e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.353382315459453977e-04,-8.599517322682714848e-05,-1.870617839300203755e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.457743909584866771e-04,-8.735879639032440025e-05,-1.832586684984427450e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.568757114307043565e-04,-8.870477577405111447e-05,-1.786385008362145754e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.686583914018550345e-04,-9.003291756992659600e-05,-1.732496425429497222e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.811315365038538516e-04,-9.134303182223302287e-05,-1.671542567829309434e-04
-7.042977312465836803e-16,-2.775557561562891351e-16,-4.015262109176606221e-16,-5.942961329398199766e-04,-9.263491077704528846e-05,-1.604281018651176351e-04
-6.800116025829083810e-16,-4.163336342344337027e-16,-3.955169525227120175e-16,-6.081441664463893559e-04,-9.390830517574950801e-05,-1.531600213078298264e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.226579338148852116e-04,-9.516289911259967482e-05,-1.454511426434157428e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.378095887054069379e-04,-9.639828411334150360e-05,-1.374138115728396059e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.535609554827459533e-04,-9.761393308194143970e-05,-1.291703018670986580e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.698636344091291051e-04,-9.880917472226968812e-05,-1.208513538178968005e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.866594093423161738e-04,-9.998316891812741858e-05,-1.125946043624148629e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.038809558649328224e-04,-1.011348833926950519e-04,-1.045429797212893419e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.214528344334780741e-04,-1.022630717548711488e-04,-9.684312617763701780e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.392927405152072140e-04,-1.033662527908374429e-04,-8.964395649235790131e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.573129727569405389e-04,-1.044426905482120915e-04,-8.309538866191346074e-05
-8.153200337090995316e-16,4.163336342344338013e-16,-4.917318316684547882e-16,-7.754220716159609950e-04,-1.054903744547310246e-04,-7.734735079267827452e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.935265752490039404e-04,-1.065069983455790847e-04,-7.254912170628902146e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.115328369980856493e-04,-1.074899369062354282e-04,-6.884907245241489449e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.293488497261858328e-04,-1.084362175763908809e-04,-6.639487056503412532e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.468860262822452967e-04,-1.093424855000968421e-04,-6.533420802345979439e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.640608921888226490e-04,-1.102049584718045594e-04,-6.581611725431368853e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.807966558364022092e-04,-1.110193680752269429e-04,-6.799294898962582323e-05
-9.089951014118469175e-16,9.992007221626408864e-16,-5.671300291024755780e-16,-8.970246323489750040e-04,-1.117808821788914914e-04,-7.202310390441774197e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.126855094410135649e-04,-1.124840025551465672e-04,-7.807463968689809519e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.277304565268318370e-04,-1.131224293919874668e-04,-8.632992089641078337e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.421220917323891442e-04,-1.136888816211101272e-04,-9.699154657460962170e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.558353352818738102e-04,-1.141748578090684418e-04,-1.102898891671699744e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.688581920707095563e-04,-1.145703161603561782e-04,-1.264927212735189599e-04
-9.506284648352902877e-16,2.442490654175344389e-15,-5.153374199070520490e-16,-9.811925215179593315e-04,-1.148632428559228323e-04,-1.459176149355435859e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.928548696319650091e-04,-1.150390636044384962e-04,-1.689481038195106422e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.003877457086521652e-03,-1.150798308934275482e-04,-1.960550523647519583e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.014309437966653960e-03,-1.149630835876047641e-04,-2.278253574610200616e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.024218564005363596e-03,-1.146602168543564559e-04,-2.650011426328369168e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.033693398885260351e-03,-1.141341016347441339e-04,-3.085341850974643307e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.042846197036206846e-03,-1.133355216601517057e-04,-3.596627248442230140e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.051816407724781577e-03,-1.121976891950149380e-04,-4.200213946017328226e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.060774253866858530e-03,-1.106275310415183455e-04,-4.917999797232619485e-04
-1.006139616066548115e-15,2.470246229790973302e-15,-5.430929955226809625e-16,-1.069922297361247015e-03,-1.084913381481644734e-04,-5.779720507181909878e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.079488364048142301e-03,-1.055901743659548586e-04,-6.826136254672876547e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.089689559993223256e-03,-1.016159020266194091e-04,-8.112955083603434758e-04
-1.020017403874362572e-15,1.443289932012703503e-15,-6.226411803337334050e-16,-1.100604636513512940e-03,-9.606924249605503343e-05,-9.713398000571480187e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111755464609842647e-03,-8.810313156626392583e-05,-1.170896151377442962e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.120771635294226520e-03,-7.623493496389244228e-05,-1.412515698271277209e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.119572137090241171e-03,-5.797772271831647117e-05,-1.667048410046723106e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.088935569242055479e-03,-3.044932059126370660e-05,-1.817506562346249410e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.017200228173753551e-03,4.958567091595256215e-06,-1.741059997893756872e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.325723388418083459e-04,4.104973091401120655e-05,-1.560245688512096329e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.538201561647529303e-04,7.439369351625035875e-05,-1.381000036288160260e-03
-1.221245327087672194e-15,8.881784197001252323e-16,-7.077671781985372945e-16,-7.829362231561715199e-04,1.048019910628865983e-04,-1.217881408072552180e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.193546228813074705e-04,1.325414756367937485e-04,-1.070558086828210520e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.623613060945388042e-04,1.578891768612145086e-04,-9.375578472612389191e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.112971393485988614e-04,1.810961786801179585e-04,-8.174606133798389962e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.655676146838484186e-04,2.023874224507116182e-04,-7.089803527979832154e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.246375995255903035e-04,2.219641597315247239e-04,-6.109587521836434831e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.880254835408770475e-04,2.400063676072372587e-04,-5.223530808500242983e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.552978203922197764e-04,2.566749346244456831e-04,-4.422247410202917450e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.260644986695538705e-04,2.721136249399513929e-04,-3.697289131288084008e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.999743958016388490e-04,2.864508419108124926e-04,-3.041052257718446228e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.767114671932025871e-04,2.998012113500925224e-04,-2.446693518838305437e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.559912271139387130e-04,3.122670027103091606e-04,-1.908054397086189624e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.375575821937815135e-04,3.239394046510857272e-04,-1.419592959399640364e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.211799822488980993e-04,3.348996697967177028e-04,-9.763224651981872171e-05
-1.991462550421374544e-15,6.661338147750939243e-16,-1.163874904838497317e-15,-3.066508567161065849e-04,3.452201420143795633e-04,-5.737560791296811877e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.937833081169127780e-04,3.549651782047136273e-04,-2.078570829711079426e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.824090368390708150e-04,3.641919753890054956e-04,1.250059592450281087e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.723764740859557776e-04,3.729513128006844980e-04,4.280995748651150734e-05
-1.915134717478395032e-15,3.053113317719180486e-16,-1.054711873393898713e-15,-2.635491021572013929e-04,3.812882176950636078e-04,7.043617384117106025e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.558039433144809749e-04,3.892425627237128261e-04,9.564346090762398944e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.490302003486100091e-04,3.968496019137179864e-04,1.186694009803757055e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.431280336645524898e-04,4.041404515863211699e-04,1.397275972366829322e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.380074612124971623e-04,4.111425218980002683e-04,1.590100640458391723e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.335873689637280037e-04,4.178799041091307842e-04,1.766893793986312744e-04
-1.935951399190116717e-15,1.276756478318930021e-15,-1.233263843877569601e-15,-2.297946208620342448e-04,4.243737181722214780e-04,1.929206231593430456e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.265632582898469138e-04,4.306424247465523436e-04,2.078431224803445332e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.238337800792855603e-04,4.367021053416908494e-04,2.215820236111110120e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215524950089919898e-04,4.425667139008049311e-04,2.342497074033778048e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.196709395175799884e-04,4.482483027982153700e-04,2.459470641117400547e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.181453541090228043e-04,4.537572259182276468e-04,2.567646415140290017e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.169362125665763585e-04,4.591023212097700146e-04,2.667836790030131411e-04
-2.428612866367530327e-15,2.164934898019055648e-15,-1.467326965592498512e-15,-2.160077986862469612e-04,4.642910748569035301e-04,2.760770390156655962e-04
-2.331468351712828735e-15,2.248201624865941994e-15,-1.318389841742373392e-15,-2.153278257688302072e-04,4.693297689878356944e-04,2.847100460532384558e-04
-2.178812685826869711e-15,2.109423746787797427e-15,-1.314671299706539094e-15,-2.148670945861803200e-04,4.742236146446638496e-04,2.927412425081102267e-04
-2.095545958979982970e-15,2.331468351712828735e-15,-1.259160148475281267e-15,-2.145991859664470990e-04,4.789768715546811710e-04,3.002230696053101379e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.145001845238470040e-04,4.835929560816354389e-04,3.072024809249174204e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.145484304183487012e-04,4.880745385927309776e-04,3.137214952360634079e-04
-1.831867990631508292e-15,2.275957200481570908e-15,-1.068589661201713170e-15,-2.147242963235213703e-04,4.924236313456615936e-04,3.198176946960231640e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.150099870820154635e-04,4.966416678825469333e-04,3.255246738593786660e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.153893597620637479e-04,5.007295748122864154e-04,3.308724444071597937e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.158477620717302869e-04,5.046878367694906942e-04,3.358878000008225229e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.163718872802977700e-04,5.085165552521919707e-04,3.405946452351704679e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.169496439873297433e-04,5.122155019654517361e-04,3.450142922639121146e-04
-2.123301534595611884e-15,1.360023205165816762e-15,-1.300793511898724637e-15,-2.175700392390572809e-04,5.157841672293601680e-04,3.491657283044017810e-04
-1.956768080901838402e-15,1.054711873393898713e-15,-1.100063778853176579e-15,-2.182230736517137165e-04,5.192218039483105334e-04,3.530658569237403086e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.188996473181381575e-04,5.225274675838553762e-04,3.567297156932824898e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.195914754130612323e-04,5.257000525255572931e-04,3.601706725642750406e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.202910125084223125e-04,5.287383252081667706e-04,3.634006030560632539e-04
-2.151057110211241192e-15,-4.718447854656916283e-16,-1.231404572859652353e-15,-2.209913847119884475e-04,5.316409542851502487e-04,3.664300501575741120e-04
-1.845745778439323143e-15,-3.885780586188048878e-16,-1.106504482589322242e-15,-2.216863288295736149e-04,5.344065381343572445e-04,3.692683686379877187e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.223701378343267976e-04,5.370336299390099377e-04,3.719238552978287871e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.230376119896071430e-04,5.395207605581875399e-04,3.744038665380866604e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.236840150445784658e-04,5.418664593810351704e-04,3.767149244784939732e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.243050349741704252e-04,5.440692733292284977e-04,3.788628127416870939e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.248967487867847836e-04,5.461277841594669447e-04,3.808526629003883279e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.254555909788624746e-04,5.480406241978319493e-04,3.826890324865050985e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.259783252422931099e-04,5.498064906201416413e-04,3.843759753706654791e-04
-2.331468351712828735e-15,2.775557561562891351e-17,-1.373900992973631219e-15,-2.264620190838288380e-04,5.514241583835505353e-04,3.859171052378880095e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.269040210414186021e-04,5.528924919007138783e-04,3.873156528101939777e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.273019402152520740e-04,5.542104555354421258e-04,3.885745174133092839e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.276536278605911789e-04,5.553771229938608833e-04,3.896963134005781981e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.279571608196917509e-04,5.563916856743400530e-04,3.906834119276059170e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.282108265738713726e-04,5.572534600342682332e-04,3.915379784904526872e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.284131097470831762e-04,5.579618940259600812e-04,3.922620066253434956e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.285626798861351006e-04,5.585165726464114133e-04,3.928573481092878517e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.286583803713382324e-04,5.589172226487804096e-04,3.933257399817424727e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.286992183233582665e-04,5.591637164501228607e-04,3.936688286673706294e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.286843553888084912e-04,5.592560752756547959e-04,3.938881914556935371e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.286130992974477749e-04,5.591944715734320503e-04,3.939853555721128942e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.284848960938390405e-04,5.589792307310048614e-04,3.939618150478052527e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.282993229610896790e-04,5.586108321284366518e-04,3.938190455791135136e-04
